115	1	1.23076923076923	1.53846153846154	1.84615384615385	1.84615384615385	2	1.53846153846154	2.3076923076923	2.3076923076923	1.69230769230769	2.46153846153846	3.6923076923077	3.6923076923077	1.38461538461538	1.84615384615385	-.461538461538456	1.84615384615385	1.84615384615385	4	3.6923076923077	4	1.84615384615385	2.46153846153846	3.23076923076923	3.23076923076923	1.84615384615385	2.76923076923077	5.07692307692308	5.07692307692308	1.84615384615385	3.38461538461538	4.15384615384615	4.15384615384615	3.6923076923077	6	5.53846153846154	6	2	1.84615384615385	4.61538461538462	4.61538461538462	5	44	60	6	17	33	.75	.8	1.516110983769	220	36	51	54	33	46	17	33	27	24	17	27	95	17	22	29	17	84	10	10	2	33
116	1	1.69230769230769	2.46153846153846	2.3076923076923	2.46153846153846	1.69230769230769	3.07692307692308	5.53846153846154	5.53846153846154	1.84615384615385	3.6923076923077	3.6923076923077	3.6923076923077	1.23076923076923	2.46153846153846	3.23076923076923	3.23076923076923	2	2.46153846153846	2.3076923076923	2.46153846153846	1.84615384615385	2.15384615384615	2.3076923076923	2.3076923076923	2	2.76923076923077	2.76923076923077	2.76923076923077	1.84615384615385	2.76923076923077	4.61538461538462	4.61538461538462	2.76923076923077	4.15384615384615	4.92307692307693	4.92307692307693	1.69230769230769	1.53846153846154	4.15384615384615	4.15384615384615	7	51	67	7	34	41	.75	.82	1.3666283825876	196	43	37	45	36	35	14	34	24	18	16	19	77	14	21	23	18	74	5	14	4	33
117	1	1.84615384615385	3.6923076923077	4.61538461538462	4.61538461538462	1.84615384615385	2.76923076923077	3.23076923076923	3.23076923076923	1.69230769230769	3.38461538461538	4.61538461538462	4.61538461538462	1.53846153846154	3.07692307692308	2.76923076923077	3.07692307692308	1.84615384615385	4	5.53846153846154	5.53846153846154	1.69230769230769	1.84615384615385	2.76923076923077	2.76923076923077	2	3.6923076923077	4.61538461538462	4.61538461538462	1.84615384615385	4	4.15384615384615	4.15384615384615	3.6923076923077	4.61538461538462	5.53846153846154	5.53846153846154	1.53846153846154	1.84615384615385	3.6923076923077	3.6923076923077	4	71	84	1	34	45	.7	.83	1.42833389520189	218	44	40	51	39	44	10	31	20	27	27	18	92	21	19	25	22	83	13	10	2	36
118	1	1.84615384615385	3.6923076923077	3.6923076923077	3.6923076923077	1.38461538461538	.307692307692304	2.76923076923077	2.76923076923077	1.69230769230769	3.38461538461538	2.76923076923077	3.38461538461538	2	3.6923076923077	4.15384615384615	4.15384615384615	1.84615384615385	3.07692307692308	0	3.07692307692308	1.69230769230769	3.07692307692308	1.84615384615385	3.07692307692308	2	3.38461538461538	2.76923076923077	3.38461538461538	1.84615384615385	3.6923076923077	3.6923076923077	3.6923076923077	3.07692307692308	3.23076923076923	3.6923076923077	3.6923076923077	2	3.38461538461538	1.84615384615385	3.38461538461538	8	44	70	6	14	31	.63	.78	1.64804248059116	230	42	50	52	46	40	11	31	23	23	17	25	88	19	23	25	18	84	12	12	6	44
119	1	1.38461538461538	2.15384615384615	.461538461538456	2.15384615384615	1.23076923076923	2.76923076923077	2.3076923076923	2.76923076923077	1.38461538461538	1.53846153846154	2.3076923076923	2.3076923076923	1.23076923076923	2.76923076923077	1.38461538461538	2.76923076923077	2	4	4.61538461538462	4.61538461538462	1.69230769230769	1.53846153846154	.461538461538456	1.69230769230769	2	2.46153846153846	3.6923076923077	3.6923076923077	1.38461538461538	2.15384615384615	1.38461538461538	2.15384615384615	3.07692307692308	2.3076923076923	3.6923076923077	3.6923076923077	1.84615384615385	1.53846153846154	2.76923076923077	2.76923076923077	15	74	83	5	25	43	.72	.58	.0266054468143773	212	36	38	46	48	44	14	32	28	25	26	23	102	22	17	26	21	83	14	14	6	47
121	1	1.69230769230769	2.46153846153846	3.23076923076923	3.23076923076923	2	3.38461538461538	3.23076923076923	3.38461538461538	2	3.6923076923077	4.61538461538462	4.61538461538462	2	2.76923076923077	2.3076923076923	2.76923076923077	2	3.38461538461538	4.15384615384615	4.15384615384615	2	2.76923076923077	3.23076923076923	3.23076923076923	1.84615384615385	3.38461538461538	2.76923076923077	3.38461538461538	1.53846153846154	3.38461538461538	.923076923076924	3.38461538461538	4	4.15384615384615	7.38461538461539	7.38461538461539	1.69230769230769	2.76923076923077	3.6923076923077	3.6923076923077	7	82	88	2	42	49	.6	.78	1.32782821728422	214	43	47	43	38	43	17	34	20	22	28	23	93	21	28	23	19	93	13	9	3	32
122	1	1.38461538461538	1.53846153846154	1.38461538461538	1.53846153846154	1.53846153846154	3.07692307692308	1.84615384615385	3.07692307692308	1.53846153846154	3.07692307692308	2.3076923076923	3.07692307692308	1.53846153846154	2.46153846153846	.923076923076924	2.46153846153846	2	3.6923076923077	4.15384615384615	4.15384615384615	1.38461538461538	3.07692307692308	3.23076923076923	3.23076923076923	2	2.76923076923077	1.84615384615385	2.76923076923077	1.69230769230769	3.07692307692308	1.38461538461538	3.07692307692308	3.38461538461538	4.61538461538462	5.53846153846154	5.53846153846154	1.53846153846154	3.07692307692308	5.07692307692308	5.07692307692308	11	52	69	9	27	37	.9	.79	1.10866333836408	193	32	36	43	37	45	15	34	20	21	20	23	84	17	19	19	15	70	9	9	5	37
123	1	1.84615384615385	1.84615384615385	.923076923076924	1.84615384615385	1.84615384615385	2.15384615384615	1.84615384615385	2.15384615384615	2	3.6923076923077	5.07692307692308	5.07692307692308	1.84615384615385	3.38461538461538	5.07692307692308	5.07692307692308	2	3.6923076923077	4.15384615384615	4.15384615384615	1.69230769230769	2.46153846153846	3.23076923076923	3.23076923076923	1.69230769230769	3.6923076923077	3.23076923076923	3.6923076923077	1.38461538461538	2.76923076923077	3.23076923076923	3.23076923076923	3.07692307692308	3.6923076923077	3.07692307692307	3.6923076923077	1.84615384615385	2.46153846153846	2.76923076923077	2.76923076923077	6	47	71	1	26	42	.95	.7	.975198751829734	196	44	29	40	48	35	16	31	26	22	19	12	79	22	17	25	18	80	11	12	5	41
124	1	2	3.38461538461538	1.84615384615385	3.38461538461538	1.69230769230769	2.76923076923077	1.38461538461538	2.76923076923077	1.69230769230769	3.38461538461538	2.76923076923077	3.38461538461538	1.38461538461538	3.07692307692308	3.6923076923077	3.6923076923077	1.84615384615385	3.6923076923077	4.61538461538462	4.61538461538462	1.84615384615385	3.38461538461538	1.84615384615385	3.38461538461538	.923076923076924	3.6923076923077	2.76923076923077	3.6923076923077	1.69230769230769	2.15384615384615	3.6923076923077	3.6923076923077	3.07692307692308	6	5.53846153846154	6	1.69230769230769	2.15384615384615	3.23076923076923	3.23076923076923	5	70	81	5	24	37	.65	.87	1.67977584859447	195	38	34	50	38	35	15	31	13	19	16	15	63	19	23	20	19	81	8	8	4	33
125	1	2	2.15384615384615	.923076923076924	2.15384615384615	1.69230769230769	.92307692307692	2.76923076923077	2.76923076923077	1.53846153846154	2.46153846153846	3.6923076923077	3.6923076923077	1.53846153846154	2.15384615384615	.923076923076924	2.15384615384615	1.53846153846154	2.46153846153846	2.3076923076923	2.46153846153846	2	1.23076923076923	2.3076923076923	2.3076923076923	1.53846153846154	2.15384615384615	1.38461538461538	2.15384615384615	1.69230769230769	1.84615384615385	.923076923076924	1.84615384615385	2.15384615384615	3.23076923076923	3.07692307692307	3.23076923076923	2	1.23076923076923	1.38461538461538	2	12	64	76	3	20	36	.53	.66	.470781439088742	208	55	36	47	37	33	13	29	24	15	10	11	60	19	11	19	22	70	4	7	6	26
202	2	1.53846153846154	2.76923076923077	.461538461538456	2.76923076923077	1.84615384615385	2.76923076923077	3.23076923076923	3.23076923076923	1.84615384615385	2.76923076923077	3.23076923076923	3.23076923076923	1.69230769230769	1.84615384615385	3.6923076923077	3.6923076923077	2	4	3.6923076923077	4	1.84615384615385	2.76923076923077	2.76923076923077	2.76923076923077	1.53846153846154	2.46153846153846	2.76923076923077	2.76923076923077	1.84615384615385	2.76923076923077	2.76923076923077	2.76923076923077	2.76923076923077	4.15384615384615	1.84615384615384	4.15384615384615	1.38461538461538	2.46153846153846	1.84615384615385	2.46153846153846	10	41	75	2	26	37	.8	.82	1.75698632141573	215	42	48	40	41	44	14	32	17	19	24	25	85	22	9.57118837065972	24	11	60	12	9	5	33
203	2	1.38461538461538	.92307692307692	2.76923076923077	2.76923076923077	1.53846153846154	1.53846153846154	1.84615384615385	1.84615384615385	1.38461538461538	3.38461538461538	1.38461538461538	3.38461538461538	1.07692307692308	.307692307692304	1.38461538461538	1.38461538461538	1.84615384615385	3.6923076923077	4.61538461538462	4.61538461538462	2	1.84615384615385	.923076923076924	2	1.84615384615385	2.46153846153846	3.6923076923077	3.6923076923077	2	2.46153846153846	5.07692307692308	5.07692307692308	3.07692307692308	1.84615384615385	-.615384615384608	3.07692307692308	1.69230769230769	2.76923076923077	1.84615384615385	2.76923076923077	9	67	84	5	33	46	.78	.76	1.29659372689673	213	17	51	51	41	53	15	32	27	24	25	27	103	19	19	24	13	72	13	11	9	49
205	2	1.38461538461538	2.46153846153846	1.84615384615385	2.46153846153846	1.53846153846154	1.53846153846154	2.3076923076923	2.3076923076923	.923076923076924	1.23076923076923	0	1.23076923076923	1.23076923076923	.307692307692304	1.84615384615385	1.84615384615385	1.38461538461538	2.76923076923077	3.23076923076923	3.23076923076923	1.69230769230769	.92307692307692	.923076923076924	1.69230769230769	1.53846153846154	1.84615384615385	1.84615384615385	1.84615384615385	1.38461538461538	.92307692307692	1.38461538461538	1.38461538461538	2.46153846153846	5.07692307692308	.615384615384608	5.07692307692308	1.38461538461538	1.23076923076923	1.84615384615385	1.84615384615385	5	48	78	3	17	34	.7	.73	1.02554031732448	195	36	42	41	32	44	13	28	21	18	18	22	79	20	26	24	20	91	7	8	4	28
206	2	1.69230769230769	4	3.23076923076923	4	1.69230769230769	3.07692307692308	5.07692307692308	5.07692307692308	1.53846153846154	2.76923076923077	4.15384615384615	4.15384615384615	1.69230769230769	2.76923076923077	2.3076923076923	2.76923076923077	1.84615384615385	2.15384615384615	2.3076923076923	2.3076923076923	2	3.38461538461538	3.23076923076923	3.38461538461538	2	3.07692307692308	1.84615384615385	3.07692307692308	1.23076923076923	2.15384615384615	1.84615384615385	2.15384615384615	3.07692307692308	2.76923076923077	4.3076923076923	4.3076923076923	1.38461538461538	1.53846153846154	2.76923076923077	2.76923076923077	3	54	74	1	38	47	.55	.73	1.62224147638625	207	42	25	39	50	51	12	32	16	24	14	21	75	19	26	25	19	89	13	12	2	43
208	2	1.69230769230769	1.53846153846154	1.38461538461538	1.69230769230769	1.69230769230769	3.38461538461538	2.76923076923077	3.38461538461538	1.84615384615385	2.15384615384615	1.38461538461538	2.15384615384615	1.84615384615385	1.23076923076923	.923076923076924	1.84615384615385	1.84615384615385	3.07692307692308	2.3076923076923	3.07692307692308	1.69230769230769	2.46153846153846	1.84615384615385	2.46153846153846	2	1.53846153846154	3.6923076923077	3.6923076923077	1.84615384615385	1.53846153846154	2.3076923076923	2.3076923076923	2.46153846153846	2.76923076923077	3.6923076923077	3.6923076923077	1.69230769230769	2.46153846153846	1.38461538461538	2.46153846153846	18	18	47	8	10	28	.6	.68	.777747615843841	195	28	41	44	39	43	10	29	22	20	22	24	88	19	18	24	14	74	10	8	3	29
209	2	1.84615384615385	2.15384615384615	0	2.15384615384615	1.84615384615385	2.76923076923077	2.76923076923077	2.76923076923077	2	3.6923076923077	2.76923076923077	3.6923076923077	1.84615384615385	1.84615384615385	2.76923076923077	2.76923076923077	2	3.38461538461538	3.23076923076923	3.38461538461538	1.53846153846154	1.84615384615385	1.38461538461538	1.84615384615385	1.84615384615385	1.84615384615385	1.38461538461538	1.84615384615385	1.53846153846154	1.23076923076923	1.38461538461538	1.53846153846154	3.38461538461538	4.15384615384615	4.3076923076923	4.3076923076923	1.84615384615385	2.15384615384615	.461538461538456	2.15384615384615	13	9	37.2674156511283	5	14	21	.55	.72	1.13721350372467	199	41	33	45	45	35	13	29	24	25	12	20	81	21	28	27	17	92	17	16	2	50
210	2	1.69230769230769	1.84615384615385	3.23076923076923	3.23076923076923	1.69230769230769	1.84615384615385	4.61538461538462	4.61538461538462	1.69230769230769	3.07692307692308	3.23076923076923	3.23076923076923	1.69230769230769	3.38461538461538	3.6923076923077	3.6923076923077	2	3.07692307692308	5.07692307692308	5.07692307692308	1.53846153846154	1.53846153846154	2.76923076923077	2.76923076923077	1.69230769230769	3.38461538461538	2.76923076923077	3.38461538461538	1.23076923076923	2.46153846153846	1.38461538461538	2.46153846153846	3.38461538461538	5.53846153846154	4.3076923076923	5.53846153846154	2	2.46153846153846	3.6923076923077	3.6923076923077	6	50	74	1	28	43	.45	.78	1.69301210233141	205	47	26	52	43	37	16	30	9.6293427341427	11	21	16	56	24	20	23	19	87	1	4	1	15
212	2	1.53846153846154	1.23076923076923	1.38461538461538	1.53846153846154	1.84615384615385	2.15384615384615	2.76923076923077	2.76923076923077	1.23076923076923	.615384615384616	1.38461538461538	1.38461538461538	1.07692307692308	1.53846153846154	2.76923076923077	2.76923076923077	2	2.15384615384615	2.3076923076923	2.3076923076923	1.07692307692308	0	1.38461538461538	1.38461538461538	1.07692307692308	.615384615384616	-.923076923076924	1.07692307692308	1.69230769230769	1.84615384615385	1.84615384615385	1.84615384615385	2.76923076923077	3.23076923076923	2.46153846153846	3.23076923076923	1.69230769230769	.307692307692304	.923076923076924	1.69230769230769	15	59	78	9	30	41	.65	.68	.612812991016627	191	51	30	44	31	35	12	32	26	23	18	20	87	16	23	21	21	81	7	7	4	27
213	2	1.84615384615385	.307692307692304	1.84615384615385	1.84615384615385	1.84615384615385	.615384615384616	3.23076923076923	3.23076923076923	1.07692307692308	1.84615384615385	3.23076923076923	3.23076923076923	1.38461538461538	2.76923076923077	.923076923076924	2.76923076923077	1.84615384615385	3.38461538461538	3.6923076923077	3.6923076923077	1.38461538461538	1.23076923076923	.923076923076924	1.38461538461538	1.69230769230769	2.46153846153846	.461538461538456	2.46153846153846	1.69230769230769	2.76923076923077	3.23076923076923	3.23076923076923	2.15384615384615	1.84615384615385	1.84615384615384	2.15384615384615	2	3.07692307692308	-.461538461538456	3.07692307692308	8	47	80	2	28	36	.82	.78	1.36602174628096	214	48	37	47	39	43	12	28	18	21	15	17	71	23	18	25	16	81	9	10	4	31
214	2	1.69230769230769	1.23076923076923	1.84615384615385	1.84615384615385	1.69230769230769	3.07692307692308	2.76923076923077	3.07692307692308	1.53846153846154	1.84615384615385	2.3076923076923	2.3076923076923	1.38461538461538	2.15384615384615	.461538461538456	2.15384615384615	1.69230769230769	.92307692307692	.461538461538456	1.69230769230769	1.53846153846154	1.84615384615385	2.3076923076923	2.3076923076923	1.53846153846154	1.84615384615385	2.3076923076923	2.3076923076923	1.84615384615385	3.38461538461538	3.23076923076923	3.38461538461538	3.07692307692308	2.76923076923077	4.3076923076923	4.3076923076923	1.84615384615385	2.76923076923077	3.6923076923077	3.6923076923077	13	48	71	12.2301805416097	3	13	.65	.62	0	223	33	44	53	40	53	10	30	27	26	25	27	105	23	20	21	18	82	22	17	9	59.9993305318898
215	2	2	3.38461538461538	2.3076923076923	3.38461538461538	1.38461538461538	2.76923076923077	3.6923076923077	3.6923076923077	1.38461538461538	2.46153846153846	1.84615384615385	2.46153846153846	1.53846153846154	2.76923076923077	2.3076923076923	2.76923076923077	1.84615384615385	3.6923076923077	3.23076923076923	3.6923076923077	1.84615384615385	2.76923076923077	3.23076923076923	3.23076923076923	1.84615384615385	2.76923076923077	4.61538461538462	4.61538461538462	1.84615384615385	3.6923076923077	4.61538461538462	4.61538461538462	3.38461538461538	4.61538461538462	4.92307692307693	4.92307692307693	2	2.76923076923077	-.461538461538456	2.76923076923077	6	41	79	4	27	42	.55	.78	1.66046781598628	212	39	44	43	41	45	15	29	22	20	17	21	80	20	19	20	17	77	11	13	6	42
216	2	1.38461538461538	1.84615384615385	.461538461538456	1.84615384615385	1.84615384615385	2.15384615384615	4.61538461538462	4.61538461538462	1.23076923076923	3.07692307692308	1.38461538461538	3.07692307692308	1.23076923076923	1.53846153846154	2.76923076923077	2.76923076923077	1.84615384615385	2.46153846153846	3.23076923076923	3.23076923076923	1.84615384615385	.92307692307692	2.3076923076923	2.3076923076923	1.69230769230769	1.53846153846154	1.84615384615385	1.84615384615385	1.69230769230769	1.23076923076923	.461538461538456	1.69230769230769	2.76923076923077	3.23076923076923	3.6923076923077	3.6923076923077	1.53846153846154	1.53846153846154	2.3076923076923	2.3076923076923	7	43	68	4	16	27	.45	.88	2.18069337318281	206	40	32	46	42	46	14	33	24	19	18	23	84	20	22	25	19	85	8	9	4	38
217	2	2	2.76923076923077	2.76923076923077	2.76923076923077	1.53846153846154	2.76923076923077	4.61538461538462	4.61538461538462	1.84615384615385	4	1.84615384615385	4	1.69230769230769	2.46153846153846	2.76923076923077	2.76923076923077	1.38461538461538	2.46153846153846	.923076923076924	2.46153846153846	2	2.46153846153846	.923076923076924	2.46153846153846	1.69230769230769	2.46153846153846	2.3076923076923	2.46153846153846	1.84615384615385	3.07692307692308	3.6923076923077	3.6923076923077	3.6923076923077	4.61538461538462	4.3076923076923	4.61538461538462	1.69230769230769	1.84615384615385	2.76923076923077	2.76923076923077	5	65	75	9	0	15	.7	.78	1.69301210233141	194	33	34	38	44	45	12	26	25	23	16	21	85	18	19	25	18	78	11	13	3	40
